start_ver,end_ver,distance,lambda,original_num,original_days,num,days,P_w,l_w,e_w,matching_probability,aver_final_distance,aver_shared_distance,P_w_err,l_w_err,e_w_err,P_w_err_ratio,e_w_err_ratio,l_w_err_ratio
522,25,7519.163824,0.001127451,23,19,5,4,0.562910259,7860.258239,1497.433355,0.75,7876.19875,1887.75125,0.187089741,15.94051145,390.3178945,0.249452987,0.206763415,0.002023884
353,34,6113.712064,0.001176471,24,17,3,3,0.571199095,6498.646018,1455.851524,0.666666667,6127.043333,2876.706667,0.095467571,371.6026842,1420.855142,0.143201357,0.493917283,0.060649593
204,193,1694.163379,0.001078431,22,18,3,3,0.181235035,1755.715065,230.0473997,0.666666667,2159.726667,698.39,0.485431631,404.0116013,468.3426003,0.728147447,0.670603245,0.18706608
514,331,7064.464375,0.000980392,20,17,1,1,0.704377486,7393.703945,1661.626376,1,8090.41,1795.95,0.295622514,696.7060546,134.323624,0.295622514,0.074792519,0.086115049
609,414,2265.622475,0.001029412,21,16,3,3,0.335935758,2455.322001,450.313597,1,2673.146667,1723.4,0.664064242,217.8246653,1273.086403,0.664064242,0.73870628,0.081486238
543,33,3330.572668,0.001421569,29,21,4,4,0.361707331,3473.692578,766.3818351,0.25,3330.57,127.4225,0.111707331,143.1225781,638.9593351,0.446829324,5.014493791,0.042972398
31,95,3672.204531,0.001127451,23,18,2,2,0.581641021,3948.327887,1072.804067,1,4009.04,1324.61,0.418358979,60.71211294,251.8059332,0.418358979,0.190098167,0.015143803
11,85,2534.923222,0.001078431,22,16,4,4,0.860465143,2947.890265,1639.625276,1,2968.84,1918.625,0.139534857,20.9497352,278.9997244,0.139534857,0.145416496,0.007056539
514,107,5996.996746,0.000931373,19,18,4,4,0.508929532,6217.30484,1310.696603,0.5,6348.57,789.755,0.008929532,131.2651603,520.9416033,0.017859064,0.659624318,0.020676335
107,479,6213.051883,0.001568627,32,21,6,6,0.939680901,6636.97759,2342.536931,0.833333333,6271.276667,1938.141667,0.106347568,365.7009238,404.3952645,0.127617082,0.208651035,0.058313633
393,114,2258.978569,0.001862745,38,27,7,6,0.405749876,2442.052061,698.8427729,0.666666667,2273.455,1347.898333,0.260916791,168.5970614,649.0555604,0.391375186,0.48153154,0.074158961
158,313,6948.038629,0.001029412,21,16,4,4,0.789997022,7237.332066,1565.668077,0.75,7133.72,1819.105,0.039997022,103.6120659,253.4369229,0.053329362,0.139319568,0.014524269
313,562,5653.971423,0.001078431,22,16,4,3,0.790086672,6197.134265,2218.345193,1,5653.97,2900.355,0.209913328,543.1642654,682.0098069,0.209913328,0.23514701,0.096067766
15,196,2681.937987,0.002205882,45,28,7,6,0.615208141,2880.651539,690.0509824,0.833333333,2782.9025,774.5758333,0.218125193,97.7490394,84.52485094,0.261750231,0.109124049,0.035124852
544,379,4843.784202,0.001078431,22,17,4,4,0.637150768,5192.034244,1280.131975,1,5133.6275,1732.9475,0.362849232,58.40674371,452.8155245,0.362849232,0.26129789,0.011377285
497,522,3394.883347,0.001176471,24,16,5,5,0.86174955,3863.157595,2070.547737,1,3830.294,2503.37,0.13825045,32.86359468,432.8222635,0.13825045,0.172895842,0.008579914
11,163,5357.715765,0.001078431,22,19,7,6,0.617150553,5727.806613,1087.275982,0.5,5473.745,620.1908333,0.117150553,254.061613,467.0851488,0.234301106,0.753131333,0.046414587
16,141,684.1009646,0.00122549,25,17,3,3,0.974963616,776.6110507,675.0699137,1,684.1,684.1,0.025036384,92.51105072,9.030086347,0.025036384,0.013199951,0.135230304
34,97,2960.758448,0.001421569,29,17,6,3,0.687830144,3215.920271,1092.285369,0.666666667,2960.76,1914.795556,0.021163477,255.1602712,822.5101862,0.031745215,0.429555095,0.086180667
43,105,5080.375559,0.001568627,32,20,3,3,0.787010631,5464.14438,1959.363005,1,5080.38,3661.56,0.212989369,383.7643796,1702.196995,0.212989369,0.464882999,0.075538519
130,164,5044.881075,0.001568627,32,22,2,2,0.53011643,5265.07198,1172.847456,0.5,5109.065,385.115,0.03011643,156.0069797,787.7324557,0.060232859,2.045447349,0.030535329
552,331,6319.901101,0.00127451,26,18,2,2,0.726467811,6673.211563,1869.703698,0.5,6943.115,1595.745,0.226467811,269.9034372,273.9586979,0.452935621,0.17168075,0.038873537
335,593,6157.871413,0.001666667,34,21,7,6,0.794746696,6741.164834,2276.023144,0.833333333,6799.881667,2296.4,0.038586637,58.71683292,20.37685594,0.046303964,0.008873391,0.008634979
117,48,5178.377035,0.001176471,24,17,2,2,0.562716002,5462.632337,1360.027878,0.5,5393.355,1305.715,0.062716002,69.27733715,54.31287846,0.125432004,0.041596274,0.012844943
443,313,7268.302461,0.001078431,22,16,3,2,0.830899594,7619.282948,1824.230262,1,7595.415,1933.1975,0.169100406,23.86794823,108.9672385,0.169100406,0.056366325,0.003142415
269,27,5052.223876,0.001323529,27,20,2,2,0.440984222,5200.362164,985.3615603,0.5,5052.22,1562.8,0.059015778,148.1421642,577.4384397,0.118031556,0.369489659,0.029322192
243,130,4422.203269,0.001078431,22,17,5,4,0.549097584,4766.779051,1166.811672,0.625,4719.43875,1706.59625,0.075902416,47.34030092,539.7845778,0.121443865,0.316293076,0.010030918
196,10,6230.420717,0.001078431,22,17,3,3,0.879614736,6611.190051,3497.609143,1,6230.42,5874.78,0.120385264,380.7700509,2377.170857,0.120385264,0.404639979,0.061114668
379,517,2123.223854,0.00122549,25,16,5,3,0.781145274,2236.336368,1318.251641,1,2370.413333,1634.036667,0.218854726,134.0769658,315.785026,0.218854726,0.193254553,0.056562695
663,529,7932.095167,0.001617647,33,19,5,4,0.819165016,8395.392849,1820.986442,0.625,8126.6525,2322.62,0.194165016,268.7403494,501.6335582,0.310664026,0.215977456,0.03306901
114,529,8411.623724,0.001470588,30,24,6,6,0.379578307,8664.464738,995.1507116,0.666666667,8898.466667,3069.125,0.28708836,234.001929,2073.974288,0.43063254,0.675754258,0.026296882
204,30,3587.57918,0.001323529,27,19,2,2,0.262568898,3710.529475,544.418946,0.5,3629.45,705.455,0.237431102,81.07947473,161.036054,0.474862205,0.22827261,0.022339328
528,230,3732.714948,0.001176471,24,16,3,3,0.744377329,4087.337465,1158.356543,0.666666667,3956.396667,1139.836667,0.077710662,130.9407984,18.51987624,0.116565993,0.016247833,0.033095973
43,473,632.6903689,0.001127451,23,18,1,1,0.399598609,682.4409104,255.990261,0,632.69,0,0.399598609,49.75091039,255.990261,0,0,0.078633945
353,3,6261.464268,0.000980392,20,16,4,4,0.737864419,6679.257138,1907.434158,1,6652.755,2992.2575,0.262135581,26.50213783,1084.823342,0.262135581,0.362543445,0.003983634
13,80,10041.34408,0.000980392,20,17,3,3,0.877587772,10536.26939,3205.590905,1,11412.11667,4785.636667,0.122412228,875.8472728,1580.045762,0.122412228,0.330164171,0.076747136
535,348,6488.353334,0.000980392,20,17,5,4,0.797995603,7054.172402,2469.205997,1,7621.22625,3219.48375,0.202004397,567.0538478,750.2777525,0.202004397,0.233042876,0.074404542
12,310,6489.931339,0.001372549,28,22,4,3,0.865953526,7059.727878,2073.840548,1,7225.345,3297.715,0.134046474,165.6171222,1223.874452,0.134046474,0.371128024,0.022921691
427,80,4150.673088,0.00122549,25,19,4,3,0.722903717,4584.732701,1443.727465,1,4326.913333,3255.155,0.277096283,257.8193678,1811.427535,0.277096283,0.556479656,0.059585055
689,471,2198.092557,0.00122549,25,18,1,1,0.662288739,2437.740954,612.3469416,1,2670.75,1401.78,0.337711261,233.0090458,789.4330584,0.337711261,0.563164732,0.087244799
95,307,1906.615526,0.001029412,21,17,7,6,0.419479842,2038.995049,613.7070632,0.333333333,2076.773333,635.54,0.086146509,37.77828472,21.83293676,0.258439526,0.034353364,0.018190856
295,236,7071.951721,0.001029412,21,17,6,5,0.668440469,7425.728421,2049.865468,1,7548.256,5182.44,0.331559531,122.5275788,3132.574532,0.331559531,0.604459392,0.016232568
331,511,6717.190805,0.001078431,22,17,5,5,0.816999032,7325.443375,2410.891106,1,7442.718,3800.574,0.183000968,117.274625,1389.682894,0.183000968,0.365650792,0.015756962
353,167,7336.35448,0.001176471,24,18,6,5,0.598814578,7708.802568,1293.940671,1,7957.544,2608.041,0.401185422,248.7414315,1314.100329,0.401185422,0.503864904,0.031258568
133,105,4738.240725,0.001029412,21,16,7,6,0.587293758,5163.916221,1108.730907,0.666666667,5323.095,1350.5475,0.079372909,159.1787789,241.8165927,0.119059363,0.179050787,0.029903426
380,269,6414.611754,0.001029412,21,19,5,5,0.551864271,6816.872614,1395.187954,0.4,6865.384,1290.78,0.151864271,48.51138635,104.4079544,0.379660676,0.08088749,0.007066085
219,243,3365.814573,0.001176471,24,17,5,4,0.831435724,4003.73913,1435.172717,0.75,3614.83625,1301.45875,0.081435724,388.9028804,133.7139673,0.108580965,0.10274161,0.1075852
5,95,5304.197309,0.000980392,20,16,5,5,0.744906345,5583.349476,2195.766201,1,6153.872,2975.154,0.255093655,570.5225238,779.3877993,0.255093655,0.261965532,0.092709521
398,3,5446.452016,0.001127451,23,19,2,2,0.772145619,5749.161993,1815.511102,1,5790.63,1275.835,0.227854381,41.46800675,539.6761018,0.227854381,0.422998352,0.007161225
605,107,3268.257021,0.001078431,22,17,5,5,0.505124445,3376.971405,1185.299891,0.4,3384.72,1093.47,0.105124445,7.748595036,91.82989091,0.262811113,0.083980256,0.002289287
552,123,4121.517505,0.001029412,21,17,1,1,0.685081888,4560.398728,1545.382428,1,5253.45,1561.17,0.314918112,693.0512721,15.78757207,0.314918112,0.010112654,0.131923074
632,379,7821.472695,0.001176471,24,20,5,4,0.711233631,8186.519532,1873.465234,1,8242.34125,2544.3425,0.288766369,55.82171798,670.8772661,0.288766369,0.263674119,0.006772556
532,145,4282.30871,0.001617647,33,20,5,5,0.47622101,4530.981421,1196.319446,0.4,4466.28,1054.952,0.07622101,64.70142133,141.3674461,0.190552525,0.134003676,0.014486647
1,30,1995.246505,0.001323529,27,19,6,6,0.426519383,2118.350472,606.145483,0.5,2222.593333,760.6483333,0.073480617,104.2428612,154.5028504,0.146961234,0.203119949,0.046901455
479,250,6880.458823,0.002303922,47,23,6,6,0.948402708,7353.973031,2792.777245,1,7678.301667,2692.121667,0.051597292,324.3286352,100.6555783,0.051597292,0.037388941,0.042239632
473,170,7889.303833,0.00127451,26,20,3,3,0.752365765,8417.581551,2121.182917,0.666666667,7991.893333,1836.06,0.085699098,425.6882173,285.122917,0.128548647,0.155290632,0.053265002
274,311,7297.122135,0.000833333,17,16,1,1,0.780041297,7628.894009,1715.109245,1,8741.56,709.95,0.219958703,1112.665991,1005.159245,0.219958703,1.415816952,0.127284603
673,33,4404.134264,0.001911765,39,28,3,3,0.46235909,4600.806689,1219.879948,0,4404.13,0,0.46235909,196.6766893,1219.879948,0,0,0.044657331
663,501,4225.655902,0.001323529,27,21,4,4,0.703598083,4711.695065,1319.003463,0.75,4284.22,2246.77,0.046401917,427.4750651,927.766537,0.061869223,0.412933472,0.099778971
479,107,6141.161508,0.001568627,32,16,5,5,0.950689326,6535.177584,2642.508286,1,7284.97,3165.476,0.049310674,749.7924157,522.9677142,0.049310674,0.165209818,0.102923199
708,618,783.324058,0.001176471,24,19,6,6,0.125355857,802.0392296,95.927728,0.5,947.5966667,391.66,0.374644143,145.557437,295.732272,0.749288286,0.755073972,0.153606953
3,404,6227.159579,0.000833333,17,16,4,4,0.724694108,6615.40307,1888.767775,0.75,6620.21,2643.4825,0.025305892,4.806929665,754.7147253,0.03374119,0.285500178,0.000726099
353,123,5313.702262,0.00245098,50,25,5,5,0.862816874,5677.919188,2033.908843,0.8,5436.932,2015.98,0.062816874,240.9871878,17.9288426,0.078521093,0.008893363,0.044324113
27,448,8212.74206,0.00122549,25,17,2,2,0.826502955,8715.163133,3684.121557,1,9104.56,5278.735,0.173497045,389.3968665,1594.613443,0.173497045,0.302082496,0.042769433
393,3,4976.770217,0.001127451,23,17,1,1,0.758535681,5259.623212,1848.407544,1,4976.77,4976.77,0.241464319,282.853212,3128.362456,0.241464319,0.628592934,0.056834696
689,95,2258.836924,0.000882353,18,16,2,2,0.306082987,2316.691369,466.2417177,0.5,2258.84,1129.42,0.193917013,57.85136905,663.1782823,0.387834026,0.587184823,0.025611096
204,307,5811.188397,0.001127451,23,17,4,4,0.610834028,6104.259657,1498.343032,1,6564.1525,2405.1075,0.389165972,459.8928429,906.7644679,0.389165972,0.377016191,0.070061267
34,5,5634.638655,0.001470588,30,19,2,2,0.415486316,5811.545314,835.0631529,0.5,5634.64,564.325,0.084513684,176.9053137,270.7381529,0.169027368,0.479755731,0.031396028
10,364,3786.158016,0.001127451,23,20,1,1,0.939272231,4283.446606,1850.545658,1,3931.28,2810.63,0.060727769,352.1666058,960.084342,0.060727769,0.341590441,0.089580647
380,261,3830.698171,0.000980392,20,18,2,2,0.462264073,4075.343281,805.6489503,0.5,4417.46,1490.94,0.037735927,342.1167193,685.2910497,0.075471853,0.459636907,0.077446478
674,3,4623.608316,0.001470588,30,21,4,4,0.607907819,4969.99139,1322.319596,0.5,5031.19,923.6925,0.107907819,61.19860998,398.6270956,0.215815638,0.431558225,0.012163844
463,34,2169.844936,0.001176471,24,16,3,3,0.512516299,2381.150428,787.0640203,0.666666667,2236.41,1262.136667,0.154150368,144.7404284,475.0726463,0.231225552,0.37640349,0.064719988
204,723,3605.399387,0.001813725,37,25,10,7,0.3655406,3747.782648,676.6036219,0.523809524,3818.692857,833.1628571,0.158268924,70.91020875,156.5592353,0.302149764,0.187909523,0.018569236
532,6,8705.711701,0.001176471,24,20,2,2,0.671241847,9143.568557,2386.124816,1,9688.47,1524.405,0.328758153,544.9014433,861.7198156,0.328758153,0.565282727,0.056242259
335,618,10290.63643,0.00122549,25,16,2,2,0.945163167,10812.20505,3284.930224,1,11313.855,3413.77,0.054836833,501.6499543,128.839776,0.054836833,0.0377412,0.044339436
673,130,1572.420204,0.001078431,22,16,3,3,0.330890442,1633.921812,353.6962973,0.333333333,1572.42,524.14,0.002442892,61.50181199,170.4437027,0.007328675,0.32518736,0.03911284
196,16,7390.032867,0.001323529,27,18,8,5,0.803916018,7836.331606,3152.359294,1,8019.537,4816.42,0.196083982,183.2053936,1664.060706,0.196083982,0.345497425,0.022844884
511,224,3475.019519,0.001323529,27,17,2,2,0.402747385,3636.768766,722.2679224,0.5,3475.02,487.185,0.097252615,161.748766,235.0829224,0.194505229,0.48253317,0.04654614
11,414,2923.393348,0.001323529,27,17,2,2,0.70828437,3365.905144,1050.310994,0.5,2923.39,1461.695,0.20828437,442.515144,411.3840063,0.41656874,0.281443123,0.151370547
347,463,3756.388043,0.001127451,23,16,3,3,0.734785409,4297.349337,1877.607465,0.333333333,4130.71,522.7166667,0.401452075,166.6393374,1354.890799,1.204356226,2.592017598,0.040341573
16,562,2270.462763,0.002401961,49,27,9,5,0.891547791,2642.904367,1229.278353,0.933333333,2548.336,1141.226667,0.041785542,94.5683666,88.0516868,0.044770224,0.077155301,0.03710985
164,498,2250.709322,0.000980392,20,17,3,3,0.367354165,2490.861984,487.7634486,0.333333333,2637.5,459.58,0.034020831,146.6380162,28.18344856,0.102062494,0.061324358,0.055597352
663,265,7252.518191,0.001666667,34,25,4,4,0.558010211,7578.348419,1234.940573,0.75,7904.57,1416.0475,0.191989789,326.221581,181.1069272,0.255986386,0.127896082,0.041269997
131,264,5398.228642,0.001372549,28,18,3,3,0.358331903,5570.149303,906.0823767,0,5398.23,0,0.358331903,171.9193029,906.0823767,0,0,0.031847347
475,397,9116.536182,0.001078431,22,18,3,3,0.810117177,9590.810466,2638.939933,1,9841.263333,3903.2,0.189882823,250.4528674,1264.260067,0.189882823,0.323903481,0.02544926
243,605,2702.643389,0.00122549,25,18,4,3,0.341749594,3001.458745,523.6243257,0.5,3010.76,674.615,0.158250406,9.301255012,150.9906743,0.316500811,0.223817547,0.003089338
588,501,6452.118436,0.001372549,28,21,3,2,0.806971871,6915.185328,2359.457066,1,7237.0025,1891.8425,0.193028129,321.8171721,467.6145661,0.193028129,0.247174152,0.044468296
246,27,8388.482576,0.001323529,27,17,1,1,0.577076444,8668.562503,1707.718906,0,8388.48,0,0.577076444,280.0825032,1707.718906,0,0,0.033388946
380,64,8024.406009,0.001372549,28,22,4,3,0.823059752,8531.297636,2430.575123,0.833333333,8745.926667,1733.615,0.010273581,214.6290304,696.9601232,0.012328297,0.402027049,0.024540456
473,501,8022.048093,0.001078431,22,16,2,2,0.829016814,8513.483313,2487.542393,1,8791.71,1182.68,0.170983186,278.2266866,1304.862393,0.170983186,1.103309765,0.031646481
219,22,1732.511326,0.001078431,22,18,4,4,0.609294546,1805.828075,606.1393993,0.5,2062.4275,393.2875,0.109294546,256.5994252,212.8518993,0.218589091,0.541211961,0.124416216
501,130,2746.250548,0.001372549,28,19,5,5,0.471741523,3093.901835,704.4853756,0.6,3187.044,626.482,0.128258477,93.14216488,78.00337565,0.213764128,0.124510163,0.029225252
582,482,1961.726056,0.001127451,23,17,2,2,0.483134795,2165.876334,772.5709381,1,3014.1,1780.965,0.516865205,848.2236657,1008.394062,0.516865205,0.566206558,0.281418555
498,334,7703.400159,0.00127451,26,20,5,4,0.84706561,8208.3442,2058.625433,0.875,7902.7075,1704.2625,0.02793439,305.6366995,354.3629327,0.031925017,0.207927436,0.038674935
9,5,7291.056114,0.000980392,20,16,2,2,0.766756205,7870.145239,1742.520472,1,7659.17,3916.925,0.233243795,210.9752392,2174.404528,0.233243795,0.555130498,0.027545444
347,379,6750.730113,0.001568627,32,21,4,4,0.844890762,7215.804381,2461.964474,1,7216.6475,5040.1375,0.155109238,0.843119165,2578.173026,0.155109238,0.511528312,0.00011683
48,614,6146.802444,0.001078431,22,16,3,3,0.80037234,6551.047347,2306.430702,0.666666667,6253.146667,1443.31,0.133705673,297.9006801,863.1207023,0.20055851,0.598014773,0.047640124
501,497,1059.006801,0.001078431,22,16,3,3,0.505009346,1135.815498,447.1058112,0.666666667,1097.366667,549.6466667,0.161657321,38.44883113,102.5408555,0.242485981,0.186557768,0.03503736
4,243,5740.462119,0.001127451,23,17,4,4,0.599220537,5952.390803,992.4464703,1,5996.555,1256.4025,0.400779463,44.16419715,263.9560297,0.400779463,0.210088749,0.007364928
596,479,7738.368289,0.001127451,23,16,5,4,0.906347949,8246.772342,2593.245537,1,8295.7475,4413.075,0.093652051,48.97515847,1819.829463,0.093652051,0.412372204,0.005903646
145,84,7255.786007,0.001176471,24,16,2,2,0.66977339,7693.067523,1753.047361,0.5,7275.79,938.805,0.16977339,417.2775234,814.242361,0.33954678,0.867317879,0.057351507
11,532,2546.587058,0.001029412,21,17,1,1,0.717768333,2752.712665,1370.908803,0,2546.59,0,0.717768333,206.1226649,1370.908803,0,0,0.080940656
4,311,3826.94552,0.001078431,22,16,4,2,0.780462196,4007.485485,948.712472,1,4206.7925,935.68,0.219537804,199.3070145,13.03247201,0.219537804,0.013928343,0.047377429
5,379,8783.18844,0.001078431,22,16,4,3,0.790782635,9159.039986,2859.535277,1,9054.39,7476.5,0.209217365,104.6499865,4616.964723,0.209217365,0.617530224,0.011557928
14,224,7252.161675,0.001470588,30,19,3,2,0.757158943,7641.131224,1992.997171,1,8065.585,2609.68,0.242841057,424.4537761,616.6828294,0.242841057,0.236305919,0.052625293
307,311,4094.960937,0.001029412,21,16,1,1,0.724179532,4405.583884,1189.941678,1,4094.96,566.39,0.275820468,310.6238842,623.551678,0.275820468,1.100922823,0.075855169
6,178,4145.391417,0.001176471,24,16,1,1,0.23640878,4216.008007,378.13821,1,4145.39,1636.8,0.76359122,70.61800688,1258.66179,0.76359122,0.768977144,0.017035311
404,498,6012.17448,0.001127451,23,18,3,2,0.578116751,6300.630428,1082.098396,0.5,6329.5,603.5325,0.078116751,28.86957226,478.5658957,0.156233503,0.792941384,0.004561114
655,265,2846.928772,0.001421569,29,18,2,1,0.269933428,2941.244932,367.7661809,0.5,3397.105,825.36,0.230066572,455.8600683,457.5938191,0.460133145,0.554417247,0.13419075
15,167,3136.776122,0.000980392,20,17,3,3,0.24652383,3259.866002,437.4808487,0.333333333,3629.67,239.5866667,0.086809504,369.8039977,197.8941821,0.260428511,0.825981616,0.101883642
443,114,5294.838416,0.001519608,31,22,5,3,0.563958585,5595.593709,1393.96845,1,6231.05,3488.973333,0.436041415,635.4562914,2095.004883,0.436041415,0.600464573,0.101982217
174,20,670.329125,0.001029412,21,16,1,1,0.076694309,700.1410163,46.79465289,0,670.33,0,0.076694309,29.81101629,46.79465289,0,0,0.04447215
463,640,2621.943571,0.001176471,24,18,1,1,0.650542662,2956.903196,1113.65116,1,3323.45,1130.45,0.349457338,366.5468039,16.79883973,0.349457338,0.014860312,0.110291054
